Time stamp,Energy
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835016.5
1.40383E+12,2835019.75
1.40383E+12,2835021.5
1.40383E+12,2835041.5
1.40383E+12,2835061.5
1.40383E+12,2835081.25
1.40383E+12,2835101.25
1.40383E+12,2835121.25
1.40383E+12,2835141.75
1.40383E+12,2835161.75
1.40383E+12,2835181.75
1.40383E+12,2835201.75
1.40383E+12,2835222
1.40383E+12,2835242
1.40383E+12,2835262
1.40383E+12,2835282.25
1.40383E+12,2835303
1.40383E+12,2835323
1.40383E+12,2835343
1.40383E+12,2835363.25
1.40383E+12,2835383.25
1.40383E+12,2835403.5
1.40383E+12,2835423.75
1.40383E+12,2835443.75
1.40383E+12,2835464
1.40383E+12,2835484
1.40383E+12,2835504
1.40383E+12,2835524.25
1.40383E+12,2835544.25
1.40383E+12,2835564.5
1.40383E+12,2835585.25
1.40383E+12,2835605.25
1.40383E+12,2835625.5
1.40383E+12,2835645.5
1.40383E+12,2835665.75
1.40383E+12,2835685.75
1.40383E+12,2835705.75
1.40384E+12,2835726
1.40384E+12,2835746
1.40384E+12,2835766.25
1.40384E+12,2835786.25
1.40384E+12,2835806.5
1.40384E+12,2835826.5
1.40384E+12,2835846.5
1.40384E+12,2835867.25
1.40384E+12,2835887.25
1.40384E+12,2835907.5
1.40384E+12,2835927.5
1.40384E+12,2835947.5
1.40384E+12,2835967.75
1.40384E+12,2835988
1.40384E+12,2836008
1.40384E+12,2836028.25
1.40384E+12,2836048.25
1.40384E+12,2836069.25
1.40384E+12,2836089.25
1.40384E+12,2836109.5
1.40384E+12,2836129.5
1.40384E+12,2836149.75
1.40384E+12,2836169.75
1.40384E+12,2836190
1.40384E+12,2836210
1.40384E+12,2836230.25
1.40384E+12,2836250.25
1.40384E+12,2836270.5
1.40384E+12,2836290.5
1.40384E+12,2836310.75
1.40384E+12,2836331
1.40384E+12,2836351
1.40384E+12,2836371.75
1.40384E+12,2836392
1.40384E+12,2836412
1.40384E+12,2836432.25
1.40384E+12,2836452.25
1.40384E+12,2836472.5
1.40384E+12,2836492.5
1.40384E+12,2836513.5
1.40384E+12,2836533.5
1.40384E+12,2836553.75
1.40384E+12,2836573.75
1.40384E+12,2836594
1.40384E+12,2836614
1.40384E+12,2836634.25
1.40384E+12,2836654.25
1.40384E+12,2836674.5
1.40384E+12,2836694.5
1.40384E+12,2836714.75
1.40384E+12,2836734.75
1.40384E+12,2836755
1.40384E+12,2836775
1.40384E+12,2836795.25
1.40384E+12,2836816
1.40384E+12,2836836
1.40384E+12,2836856
1.40384E+12,2836876
1.40384E+12,2836896.25
1.40384E+12,2836916.25
1.40384E+12,2836936.5
1.40384E+12,2836956.5
1.40384E+12,2836976.75
1.40384E+12,2836996.75
1.40384E+12,2837016.75
1.40384E+12,2837037
1.40384E+12,2837057.25
1.40384E+12,2837077.25
1.40384E+12,2837097.25
1.40384E+12,2837117.5
1.40384E+12,2837137.5
1.40384E+12,2837157.75
1.40384E+12,2837177.75
1.40384E+12,2837197.75
1.40384E+12,2837218
1.40384E+12,2837238
1.40384E+12,2837258.25
1.40384E+12,2837278.25
1.40384E+12,2837298.5
1.40384E+12,2837318.5
1.40384E+12,2837338.75
1.40384E+12,2837358.75
1.40384E+12,2837378.75
1.40384E+12,2837399.75
1.40384E+12,2837419.75
1.40384E+12,2837440
1.40384E+12,2837460.25
1.40384E+12,2837480.25
1.40384E+12,2837500.25
1.40384E+12,2837520.25
1.40384E+12,2837540.5
1.40384E+12,2837561.25
1.40384E+12,2837581.25
1.40384E+12,2837601.5
1.40384E+12,2837621.75
1.40384E+12,2837641.75
1.40384E+12,2837662
1.40384E+12,2837682
1.40384E+12,2837702
1.40384E+12,2837722
1.40384E+12,2837742.25
1.40384E+12,2837762.25
1.40384E+12,2837782.25
1.40384E+12,2837802.5
1.40384E+12,2837823.25
1.40384E+12,2837843.25
1.40384E+12,2837863.5
1.40384E+12,2837883.5
1.40384E+12,2837903.75
1.40384E+12,2837923.75
1.40384E+12,2837943.75
1.40384E+12,2837964
1.40384E+12,2837984
1.40384E+12,2838004
1.40384E+12,2838024.25
1.40384E+12,2838044.25
1.40384E+12,2838064.25
1.40384E+12,2838084.5
1.40384E+12,2838104.5
1.40384E+12,2838124.5
1.40384E+12,2838144.5
1.40384E+12,2838164.75
1.40384E+12,2838185.5
1.40384E+12,2838205.5
1.40384E+12,2838225.5
1.40384E+12,2838245.75
1.40384E+12,2838265.75
1.40384E+12,2838285.75
1.40384E+12,2838306
1.40384E+12,2838326
1.40384E+12,2838346
1.40384E+12,2838366
1.40384E+12,2838386
1.40384E+12,2838406.25
1.40384E+12,2838426.25
1.40384E+12,2838446.25
1.40384E+12,2838466.75
1.40384E+12,2838486.75
1.40384E+12,2838507
1.40384E+12,2838527
1.40384E+12,2838547
1.40384E+12,2838567
1.40384E+12,2838587.75
1.40384E+12,2838607.75
1.40384E+12,2838627.75
1.40384E+12,2838648
1.40384E+12,2838668
1.40384E+12,2838688
1.40384E+12,2838708
1.40384E+12,2838728
1.40384E+12,2838748
1.40384E+12,2838768.25
1.40384E+12,2838788.25
1.40384E+12,2838808.25
1.40384E+12,2838828.25
1.40384E+12,2838848.25
1.40384E+12,2838868.25
1.40384E+12,2838888.25
1.40384E+12,2838908.25
1.40384E+12,2838928.5
1.40384E+12,2838948.5
1.40384E+12,2838968.5
1.40384E+12,2838988.5
1.40384E+12,2839008.5
1.40384E+12,2839029.25
1.40384E+12,2839049.25
1.40384E+12,2839069.25
1.40384E+12,2839089.25
1.40384E+12,2839109.25
1.40384E+12,2839129.25
1.40384E+12,2839149.25
1.40384E+12,2839169.25
1.40384E+12,2839189.25
1.40384E+12,2839209.25
1.40384E+12,2839229.25
1.40384E+12,2839249.25
1.40384E+12,2839269.25
1.40384E+12,2839289.25
1.40384E+12,2839309.25
1.40384E+12,2839329.25
1.40384E+12,2839349.25
1.40384E+12,2839369.25
1.40384E+12,2839389.25
1.40384E+12,2839409.25
1.40384E+12,2839429.25
1.40384E+12,2839450
1.40384E+12,2839470
1.40384E+12,2839490
1.40384E+12,2839510
1.40384E+12,2839530
1.40384E+12,2839550
1.40384E+12,2839570
1.40384E+12,2839590
1.40384E+12,2839610
1.40384E+12,2839630
1.40384E+12,2839650
1.40384E+12,2839670
1.40384E+12,2839690
1.40384E+12,2839710
1.40384E+12,2839730
1.40384E+12,2839750
1.40384E+12,2839770.5
1.40384E+12,2839790.5
1.40384E+12,2839810.5
1.40384E+12,2839830.5
1.40384E+12,2839850.5
1.40384E+12,2839870.5
1.40384E+12,2839890.25
1.40384E+12,2839910.25
1.40384E+12,2839930.25
1.40384E+12,2839950.25
1.40384E+12,2839971
1.40384E+12,2839991
1.40384E+12,2840011
1.40384E+12,2840031
1.40384E+12,2840051
1.40384E+12,2840070.75
1.40384E+12,2840090.75
1.40384E+12,2840110.75
1.40384E+12,2840130.75
1.40384E+12,2840150.5
1.40384E+12,2840170.5
1.40384E+12,2840190.5
1.40384E+12,2840210.5
1.40384E+12,2840230.5
1.40384E+12,2840250.5
1.40384E+12,2840270.5
1.40384E+12,2840290.5
1.40384E+12,2840310.5
1.40384E+12,2840330.5
1.40384E+12,2840350.25
1.40384E+12,2840370.25
1.40384E+12,2840390.25
1.40384E+12,2840410.25
1.40384E+12,2840431
1.40384E+12,2840451
1.40384E+12,2840471
1.40384E+12,2840490.75
1.40384E+12,2840510.75
1.40384E+12,2840530.75
1.40384E+12,2840550.75
1.40384E+12,2840570.75
1.40384E+12,2840590.75
1.40384E+12,2840610.75
1.40384E+12,2840630.75
1.40384E+12,2840650.75
1.40384E+12,2840670.75
1.40384E+12,2840690.75
1.40384E+12,2840710.75
1.40384E+12,2840730.75
1.40384E+12,2840751.25
1.40384E+12,2840771.25
1.40384E+12,2840791.25
1.40384E+12,2840811.25
1.40384E+12,2840831.25
1.40384E+12,2840851.25
1.40384E+12,2840871.25
1.40384E+12,2840891.25
1.40384E+12,2840911.25
1.40384E+12,2840931.25
1.40384E+12,2840951.25
1.40384E+12,2840971.25
1.40384E+12,2840991
1.40384E+12,2841011
1.40384E+12,2841031
1.40384E+12,2841051.25
1.40384E+12,2841071.25
1.40384E+12,2841091.75
1.40384E+12,2841111.75
1.40384E+12,2841131.75
1.40384E+12,2841151.75
1.40384E+12,2841171.75
1.40384E+12,2841191.75
1.40384E+12,2841211.75
1.40384E+12,2841232.5
1.40384E+12,2841252.25
1.40384E+12,2841272.25
1.40384E+12,2841292.25
1.40384E+12,2841312.25
1.40384E+12,2841332.25
1.40384E+12,2841352.25
1.40384E+12,2841372.25
1.40384E+12,2841392.75
1.40384E+12,2841412.75
1.40384E+12,2841432.75
1.40384E+12,2841452.75
1.40384E+12,2841472.75
1.40384E+12,2841492.75
1.40384E+12,2841512.75
1.40384E+12,2841532.75
1.40384E+12,2841552.75
1.40384E+12,2841572.75
1.40384E+12,2841592.75
1.40384E+12,2841612.75
1.40384E+12,2841632.75
1.40384E+12,2841653
1.40384E+12,2841673
1.40384E+12,2841693
1.40384E+12,2841713
1.40384E+12,2841733
1.40384E+12,2841753
1.40384E+12,2841773
1.40384E+12,2841793
1.40384E+12,2841813
1.40384E+12,2841833.75
1.40384E+12,2841853.75
1.40384E+12,2841873.75
1.40384E+12,2841893.75
1.40384E+12,2841913.75
1.40384E+12,2841933.75
1.40384E+12,2841953.75
1.40384E+12,2841973.75
1.40384E+12,2841993.75
1.40384E+12,2842013.75
1.40384E+12,2842033.75
1.40384E+12,2842053.75
1.40384E+12,2842073.75
1.40384E+12,2842093.75
1.40384E+12,2842113.75
1.40384E+12,2842133.75
1.40384E+12,2842154.5
1.40384E+12,2842174.25
1.40384E+12,2842194.25
1.40384E+12,2842214.25
1.40384E+12,2842234.25
1.40384E+12,2842254.25
1.40384E+12,2842274.25
1.40384E+12,2842294.25
1.40384E+12,2842314.25
1.40384E+12,2842334.25
1.40384E+12,2842354.25
1.40384E+12,2842374.25
1.40384E+12,2842394.25
1.40385E+12,2842414.25
1.40385E+12,2842434.25
1.40385E+12,2842455
1.40385E+12,2842475
1.40385E+12,2842495
1.40385E+12,2842515
1.40385E+12,2842535
1.40385E+12,2842555
1.40385E+12,2842575
1.40385E+12,2842595
1.40385E+12,2842615
1.40385E+12,2842635
1.40385E+12,2842655
1.40385E+12,2842675.25
1.40385E+12,2842695.25
1.40385E+12,2842715.25
1.40385E+12,2842735.25
1.40385E+12,2842755.25
1.40385E+12,2842775.25
1.40385E+12,2842795.75
1.40385E+12,2842816
1.40385E+12,2842836
1.40385E+12,2842855.75
1.40385E+12,2842875.75
1.40385E+12,2842895.75
1.40385E+12,2842915.75
1.40385E+12,2842936
1.40385E+12,2842955.75
1.40385E+12,2842976
1.40385E+12,2842996
1.40385E+12,2843016
1.40385E+12,2843036
1.40385E+12,2843056
1.40385E+12,2843076
1.40385E+12,2843096.5
1.40385E+12,2843116.5
1.40385E+12,2843136.5
1.40385E+12,2843156.5
1.40385E+12,2843176.5
1.40385E+12,2843196.5
1.40385E+12,2843216.5
1.40385E+12,2843236.5
1.40385E+12,2843256.75
1.40385E+12,2843276.5
1.40385E+12,2843296.5
1.40385E+12,2843316.5
1.40385E+12,2843336.75
1.40385E+12,2843356.5
1.40385E+12,2843376.5
1.40385E+12,2843396.5
1.40385E+12,2843417.25
1.40385E+12,2843437.25
1.40385E+12,2843457.25
1.40385E+12,2843477.25
1.40385E+12,2843497.25
1.40385E+12,2843517.25
1.40385E+12,2843537.25
1.40385E+12,2843557.25
1.40385E+12,2843577.25
1.40385E+12,2843597.25
1.40385E+12,2843617.25
1.40385E+12,2843637
1.40385E+12,2843657
1.40385E+12,2843677
1.40385E+12,2843697
1.40385E+12,2843717
1.40385E+12,2843737
1.40385E+12,2843757.75
1.40385E+12,2843777.75
1.40385E+12,2843797.75
1.40385E+12,2843817.75
1.40385E+12,2843837.75
1.40385E+12,2843857.75
1.40385E+12,2843877.75
1.40385E+12,2843897.75
1.40385E+12,2843917.75
1.40385E+12,2843937.75
1.40385E+12,2843957.75
1.40385E+12,2843977.75
1.40385E+12,2843997.75
1.40385E+12,2844017.75
1.40385E+12,2844037.75
1.40385E+12,2844057.75
1.40385E+12,2844077.5
1.40385E+12,2844097.5
1.40385E+12,2844117.5
1.40385E+12,2844137.5
1.40385E+12,2844157.5
1.40385E+12,2844177.5
1.40385E+12,2844197.5
1.40385E+12,2844217.5
1.40385E+12,2844238.25
1.40385E+12,2844258.25
1.40385E+12,2844278.25
1.40385E+12,2844298.25
1.40385E+12,2844318.25
1.40385E+12,2844338.25
1.40385E+12,2844358.25
1.40385E+12,2844378.25
1.40385E+12,2844398.25
1.40385E+12,2844418.25
1.40385E+12,2844439
1.40385E+12,2844459
1.40385E+12,2844478.75
1.40385E+12,2844498.75
1.40385E+12,2844518.75
1.40385E+12,2844538.75
1.40385E+12,2844558.75
1.40385E+12,2844578.75
1.40385E+12,2844598.75
1.40385E+12,2844618.75
1.40385E+12,2844638.75
1.40385E+12,2844658.75
1.40385E+12,2844679.25
1.40385E+12,2844699.25
1.40385E+12,2844719.25
1.40385E+12,2844739.25
1.40385E+12,2844759.25
1.40385E+12,2844779.25
1.40385E+12,2844799.25
1.40385E+12,2844819.25
1.40385E+12,2844839.25
1.40385E+12,2844859
1.40385E+12,2844879
1.40385E+12,2844899.75
1.40385E+12,2844920
1.40385E+12,2844940
1.40385E+12,2844960
1.40385E+12,2844980
1.40385E+12,2845000
1.40385E+12,2845020.5
1.40385E+12,2845040.5
1.40385E+12,2845060.5
1.40385E+12,2845080.5
1.40385E+12,2845100.5
1.40385E+12,2845120.5
1.40385E+12,2845140.25
1.40385E+12,2845160.5
1.40385E+12,2845180.5
1.40385E+12,2845200.25
1.40385E+12,2845220.25
1.40385E+12,2845241
1.40385E+12,2845261
1.40385E+12,2845281
1.40385E+12,2845301
1.40385E+12,2845321
1.40385E+12,2845341
1.40385E+12,2845361
1.40385E+12,2845381
1.40385E+12,2845401
1.40385E+12,2845421
1.40385E+12,2845441
1.40385E+12,2845461
1.40385E+12,2845480.75
1.40385E+12,2845500.75
1.40385E+12,2845520.75
1.40385E+12,2845540.75
1.40385E+12,2845560.75
1.40385E+12,2845580.75
1.40385E+12,2845600.75
1.40385E+12,2845621.25
1.40385E+12,2845641.25
1.40385E+12,2845661.25
1.40385E+12,2845681.25
1.40385E+12,2845701.25
1.40385E+12,2845721
1.40385E+12,2845741
1.40385E+12,2845761
1.40385E+12,2845781
1.40385E+12,2845801
1.40385E+12,2845821
1.40385E+12,2845841
1.40385E+12,2845861
1.40385E+12,2845881
1.40385E+12,2845901
1.40385E+12,2845921
1.40385E+12,2845941
1.40385E+12,2845961.5
1.40385E+12,2845981.5
1.40385E+12,2846001.5
1.40385E+12,2846021.5
1.40385E+12,2846041.5
1.40385E+12,2846061.5
1.40385E+12,2846081.5
1.40385E+12,2846101.5
1.40385E+12,2846121.5
1.40385E+12,2846141.5
1.40385E+12,2846161.5
1.40385E+12,2846181.5
1.40385E+12,2846201.5
1.40385E+12,2846221.5
1.40385E+12,2846242
1.40385E+12,2846262
1.40385E+12,2846282
1.40385E+12,2846302
1.40385E+12,2846322
1.40385E+12,2846342
1.40385E+12,2846361.75
1.40385E+12,2846381.75
1.40385E+12,2846401.75
1.40385E+12,2846421.75
1.40385E+12,2846441.75
1.40385E+12,2846461.75
1.40385E+12,2846481.75
1.40385E+12,2846501.75
1.40385E+12,2846521.75
1.40385E+12,2846541.75
1.40385E+12,2846561.75
1.40385E+12,2846581.75
1.40385E+12,2846601.5
1.40385E+12,2846621.5
1.40385E+12,2846641.5
1.40385E+12,2846661.5
1.40385E+12,2846682.25
1.40385E+12,2846702.25
1.40385E+12,2846722.25
1.40385E+12,2846742.25
1.40385E+12,2846762.25
1.40385E+12,2846782
1.40385E+12,2846802
1.40385E+12,2846822
1.40385E+12,2846842
1.40385E+12,2846862
1.40385E+12,2846882
1.40385E+12,2846902
1.40385E+12,2846922
1.40385E+12,2846941.75
1.40385E+12,2846961.75
1.40385E+12,2846981.75
1.40385E+12,2847001.75
1.40385E+12,2847021.75
1.40385E+12,2847041.75
1.40385E+12,2847061.75
1.40385E+12,2847081.75
1.40385E+12,2847101.75
1.40385E+12,2847121.75
1.40385E+12,2847141.75
1.40385E+12,2847161.75
1.40385E+12,2847182.25
1.40385E+12,2847202.25
1.40385E+12,2847222.25
1.40385E+12,2847242.25
1.40385E+12,2847262.25
1.40385E+12,2847282.25
1.40385E+12,2847302.25
1.40385E+12,2847322.25
1.40385E+12,2847342.25
1.40385E+12,2847362.25
1.40385E+12,2847382.25
1.40385E+12,2847402.25
1.40385E+12,2847422.25
1.40385E+12,2847442.25
1.40385E+12,2847462.25
1.40385E+12,2847482
1.40385E+12,2847502
1.40385E+12,2847522
1.40385E+12,2847542.75
1.40385E+12,2847562.75
1.40385E+12,2847582.75
1.40385E+12,2847602.75
1.40385E+12,2847622.5
1.40385E+12,2847642.5
1.40385E+12,2847662.5
1.40385E+12,2847682.5
1.40385E+12,2847702.5
1.40385E+12,2847722.5
1.40385E+12,2847742.5
1.40385E+12,2847762.5
1.40385E+12,2847782.5
1.40385E+12,2847802.5
1.40385E+12,2847823.25
1.40385E+12,2847843
1.40385E+12,2847863
1.40385E+12,2847883
1.40385E+12,2847903.25
1.40385E+12,2847923.25
1.40385E+12,2847943.25
1.40385E+12,2847963.25
1.40385E+12,2847983.25
1.40385E+12,2848003.25
1.40385E+12,2848023
1.40385E+12,2848043
1.40385E+12,2848063
1.40385E+12,2848083.25
1.40385E+12,2848103
1.40385E+12,2848123
1.40385E+12,2848143.75
1.40385E+12,2848163.75
1.40385E+12,2848183.5
1.40385E+12,2848203.5
1.40385E+12,2848223.5
1.40385E+12,2848244.25
1.40385E+12,2848264.25
1.40385E+12,2848284.25
1.40385E+12,2848304.25
1.40385E+12,2848324.25
1.40385E+12,2848344.25
1.40385E+12,2848364.25
1.40385E+12,2848384.25
1.40385E+12,2848404.25
1.40385E+12,2848424.75
1.40385E+12,2848444.75
1.40385E+12,2848464.75
1.40385E+12,2848484.75
1.40385E+12,2848504.75
1.40385E+12,2848524.75
1.40385E+12,2848545.25
1.40385E+12,2848565.25
1.40385E+12,2848585.25
1.40385E+12,2848605.25
1.40385E+12,2848625.25
1.40385E+12,2848645.25
1.40385E+12,2848665
1.40385E+12,2848685
1.40385E+12,2848705
1.40385E+12,2848725
1.40385E+12,2848745
1.40385E+12,2848765
1.40385E+12,2848784.75
1.40385E+12,2848804.75
1.40385E+12,2848824.75
1.40385E+12,2848844.75
1.40385E+12,2848864.75
1.40385E+12,2848884.75
1.40385E+12,2848905.25
1.40385E+12,2848925.25
1.40385E+12,2848945.25
1.40385E+12,2848965.25
1.40385E+12,2848985.25
1.40385E+12,2849005.25
1.40385E+12,2849025.25
1.40385E+12,2849045.25
1.40386E+12,2849065.75
1.40386E+12,2849085.75
1.40386E+12,2849105.75
1.40386E+12,2849125.75
1.40386E+12,2849145.75
1.40386E+12,2849165.75
1.40386E+12,2849185.75
1.40386E+12,2849205.75
1.40386E+12,2849225.75
1.40386E+12,2849245.75
1.40386E+12,2849265.75
1.40386E+12,2849285.75
1.40386E+12,2849305.75
1.40386E+12,2849325.5
1.40386E+12,2849346.25
1.40386E+12,2849366.25
1.40386E+12,2849386.25
1.40386E+12,2849406.25
1.40386E+12,2849426.25
1.40386E+12,2849446.25
1.40386E+12,2849466.25
1.40386E+12,2849486.25
1.40386E+12,2849506.25
1.40386E+12,2849526
1.40386E+12,2849546
1.40386E+12,2849566
1.40386E+12,2849586.25
1.40386E+12,2849606
1.40386E+12,2849626
1.40386E+12,2849646
1.40386E+12,2849666.75
1.40386E+12,2849686.75
1.40386E+12,2849706.75
1.40386E+12,2849726.5
1.40386E+12,2849746.5
1.40386E+12,2849766.5
1.40386E+12,2849786.5
1.40386E+12,2849807.25
1.40386E+12,2849827.25
1.40386E+12,2849847
1.40386E+12,2849867
1.40386E+12,2849887.25
1.40386E+12,2849907
1.40386E+12,2849927
1.40386E+12,2849947
1.40386E+12,2849967
1.40386E+12,2849987
1.40386E+12,2850007
1.40386E+12,2850026.75
1.40386E+12,2850046.75
1.40386E+12,2850066.75
1.40386E+12,2850086.75
1.40386E+12,2850106.75
1.40386E+12,2850126.75
1.40386E+12,2850146.5
1.40386E+12,2850166.5
1.40386E+12,2850186.5
1.40386E+12,2850206.5
1.40386E+12,2850226.25
1.40386E+12,2850246.25
1.40386E+12,2850266.25
1.40386E+12,2850286
1.40386E+12,2850306
1.40386E+12,2850325.75
1.40386E+12,2850345.75
1.40386E+12,2850365.75
1.40386E+12,2850386.25
1.40386E+12,2850406
1.40386E+12,2850426
1.40386E+12,2850446
1.40386E+12,2850465.75
1.40386E+12,2850485.75
1.40386E+12,2850505.75
1.40386E+12,2850525.75
1.40386E+12,2850545.75
1.40386E+12,2850565.75
1.40386E+12,2850585.75
1.40386E+12,2850605.5
1.40386E+12,2850625.5
1.40386E+12,2850645.5
1.40386E+12,2850665.5
1.40386E+12,2850685.5
1.40386E+12,2850706
1.40386E+12,2850726
1.40386E+12,2850746
1.40386E+12,2850766
1.40386E+12,2850786
1.40386E+12,2850806
1.40386E+12,2850826
1.40386E+12,2850846
1.40386E+12,2850866
1.40386E+12,2850886
1.40386E+12,2850905.75
1.40386E+12,2850925.75
1.40386E+12,2850945.75
1.40386E+12,2850966.25
1.40386E+12,2850986.25
1.40386E+12,2851006.25
1.40386E+12,2851026.25
1.40386E+12,2851046.25
1.40386E+12,2851066.25
1.40386E+12,2851086
1.40386E+12,2851106
1.40386E+12,2851126
1.40386E+12,2851146
1.40386E+12,2851165.75
1.40386E+12,2851185.75
1.40386E+12,2851205.75
1.40386E+12,2851225.5
1.40386E+12,2851245.5
1.40386E+12,2851265.5
1.40386E+12,2851286
1.40386E+12,2851305.75
1.40386E+12,2851325.75
1.40386E+12,2851345.75
1.40386E+12,2851365.5
1.40386E+12,2851385.5
1.40386E+12,2851405.5
1.40386E+12,2851425.25
1.40386E+12,2851445.25
1.40386E+12,2851465.25
1.40386E+12,2851485.25
1.40386E+12,2851505
1.40386E+12,2851525
1.40386E+12,2851545
1.40386E+12,2851564.75
1.40386E+12,2851584.75
1.40386E+12,2851604.75
1.40386E+12,2851624.5
1.40386E+12,2851645.25
1.40386E+12,2851665
1.40386E+12,2851685
1.40386E+12,2851704.75
1.40386E+12,2851724.75
1.40386E+12,2851744.75
1.40386E+12,2851764.75
1.40386E+12,2851784.5
1.40386E+12,2851804.5
1.40386E+12,2851824.25
1.40386E+12,2851844.25
1.40386E+12,2851864.25
1.40386E+12,2851884
1.40386E+12,2851904
1.40386E+12,2851923.75
1.40386E+12,2851943.75
1.40386E+12,2851964.25
1.40386E+12,2851984.25
1.40386E+12,2852004.25
1.40386E+12,2852024
1.40386E+12,2852044
1.40386E+12,2852064
1.40386E+12,2852083.75
1.40386E+12,2852103.75
1.40386E+12,2852123.5
1.40386E+12,2852143.5
1.40386E+12,2852163.5
1.40386E+12,2852183.25
1.40386E+12,2852203.25
1.40386E+12,2852223.25
1.40386E+12,2852243
1.40386E+12,2852263
1.40386E+12,2852283.5
1.40386E+12,2852303.5
1.40386E+12,2852323.25
1.40386E+12,2852343.25
1.40386E+12,2852363.25
1.40386E+12,2852383
1.40386E+12,2852403
1.40386E+12,2852423
1.40386E+12,2852443
1.40386E+12,2852462.75
1.40386E+12,2852482.5
1.40386E+12,2852502.5
1.40386E+12,2852523
1.40386E+12,2852543.25
1.40386E+12,2852563.25
1.40386E+12,2852583
1.40386E+12,2852603
1.40386E+12,2852623.5
1.40386E+12,2852643.5
1.40386E+12,2852663.5
1.40386E+12,2852683.25
1.40386E+12,2852703.25
1.40386E+12,2852723.25
1.40386E+12,2852743
1.40386E+12,2852763
1.40386E+12,2852783.5
1.40386E+12,2852803.5
1.40386E+12,2852823.5
1.40386E+12,2852843.25
1.40386E+12,2852863.25
1.40386E+12,2852883
1.40386E+12,2852903
1.40386E+12,2852923.5
1.40386E+12,2852943.5
1.40386E+12,2852963.25
1.40386E+12,2852983.25
1.40386E+12,2853003.25
1.40386E+12,2853023.25
1.40386E+12,2853043
1.40386E+12,2853063
1.40386E+12,2853083
1.40386E+12,2853103
1.40386E+12,2853122.75
1.40386E+12,2853142.75
1.40386E+12,2853162.75
1.40386E+12,2853182.75
1.40386E+12,2853202.5
1.40386E+12,2853222.5
1.40386E+12,2853242.5
1.40386E+12,2853263
1.40386E+12,2853283
1.40386E+12,2853303
1.40386E+12,2853323
1.40386E+12,2853343
1.40386E+12,2853362.75
1.40386E+12,2853382.75
1.40386E+12,2853402.75
1.40386E+12,2853422.75
1.40386E+12,2853442.75
1.40386E+12,2853462.5
1.40386E+12,2853482.5
1.40386E+12,2853502.75
1.40386E+12,2853522.75
1.40386E+12,2853542.75
1.40386E+12,2853563.25
1.40386E+12,2853583.25
1.40386E+12,2853603.25
1.40386E+12,2853623.25
1.40386E+12,2853643
1.40386E+12,2853663
1.40386E+12,2853683.25
